user_id,openness,agreeableness,emotional_stability,conscientiousness,extraversion,assigned metric,assigned condition,movie_1,predicted_rating_1,movie_2,predicted_rating_2,movie_3,predicted_rating_3,movie_4,predicted_rating_4,movie_5,predicted_rating_5,movie_6,predicted_rating_6,movie_7,predicted_rating_7,movie_8,predicted_rating_8,movie_9,predicted_rating_9,movie_10,predicted_rating_10,movie_11,predicted_rating_11,movie_12,predicted_rating_12,is_personalized,enjoy_watching
2cac195a4891dc491fcc69622e159d7c,6.5,6.0,6.5,4.5,5.0,serendipity,low,92259,4.93018061964,48516,4.78790699945,858,4.90340578737,94466,4.98286151118,112552,4.84810462966,46976,5.011461157649999,46578,4.85686830095,5782,4.8787530290199985,678,4.88497770684,109374,4.80961275764,66934,4.82331169425,86345,4.81154636955,4,4
30395bd9fb6f48f6d6e29f6878f6656b,6.0,2.5,5.0,6.5,2.0,serendipity,high,77658,4.479348451630001,108979,4.38150662949,86504,4.36695921906,44022,4.43326496772,7317,4.96453357399,6586,4.48188101503,5816,4.47924523456,8371,4.52815496643,67408,4.70215243937,45517,4.41650010446,45722,4.31894830942,31696,4.4253005601,2,2
f0e7920537707d9fb7a36c87e00a2f96,4.5,3.5,4.5,5.0,2.5,popularity,medium,55765,3.99330814911,8529,3.98789557211,81845,4.2156842266500005,8950,4.1007402815699985,5971,4.0477397467000005,44199,4.05112502171,44665,4.11814513969,27773,4.08109969546,64614,4.30958656573,898,4.12894779912,7254,4.06333837161,30749,4.33309745156,3,4
57f9bed9481732511e2bfd6951c899f3,6.0,5.0,5.0,5.0,4.0,popularity,high,111,4.09427096292,541,4.13123167941,47,4.00977212982,858,4.24969244167,608,4.09735871255,50,4.24666483232,457,4.00508993305,527,4.20795158708,593,4.1318072899,356,3.97367636649,318,4.31542277563,296,4.08977153229,3,4
3e3f17d2869814e8eccfaf15444f871d,6.5,3.5,6.0,4.0,4.0,popularity,high,81845,4.533048802250001,27773,4.5267943213,64614,4.585752779730001,63082,4.59769368751,5995,4.5770117008,5618,4.61449572117,4995,4.52632013507,4973,4.68450234354,7153,4.63209903432,5952,4.54457598383,4993,4.59661340866,50,4.62197255131,4,4
a5dbd214df37ca2780e9191f1b3aba16,4.0,3.0,3.0,5.5,1.5,serendipity,low,96829,4.32119403886,91077,4.3421245304000005,66934,4.38609482631,112552,4.4111436396,80463,4.3418184439099985,92535,4.35608627014,127098,4.33863714771,109374,4.37302743281,86345,4.37610061691,86347,4.34249915487,104069,4.33914085023,5782,4.441565317619999,4,4
3c5bc344c6e3c761e910309de5a30efb,5.0,4.0,3.5,6.0,5.0,popularity,high,5064,5.33573012384,8798,4.62382451335,204,4.1755884099900005,5218,4.18442072142,8665,4.00801295525,70,4.20464658204,145,4.66487486691,5418,4.13094672216,4995,4.01739125296,4886,3.998468924630001,95,4.60740167763,10,4.06802892209,4,4
081878e6136139dc7c3fb63a091bb8c9,5.0,5.0,2.0,6.0,1.5,popularity,low,108979,4.8811731538,96606,4.52011490804,106642,4.59949408985,94466,4.999478172869999,112852,4.50562993419,27156,4.713463018680001,86781,4.447217288959999,65188,4.56136643352,86347,4.44665254307,62336,4.5893344779300005,65642,4.56872818676,92535,4.50300426715,5,5
c819730902d6a8ba232f1abb51464d56,5.0,5.5,6.5,5.5,4.5,popularity,high,74458,3.85519745222,5971,4.0781698874000005,64614,3.89837343413,5995,3.98380527187,60069,3.9708202403800006,6016,4.15699392151,5618,4.13488434758,4995,3.87310530112,7361,4.03553398033,4973,4.11285860475,47,3.99483097842,50,4.2641348228,2,4
8366d79ad4483a192adcda1b3e3ba068,5.0,5.5,6.5,6.0,1.5,popularity,medium,136495,4.11090394105,136445,4.11666876794,140703,4.125246012180002,140265,4.12760634483,135166,4.132260678540002,119907,4.135236503,139855,4.13536625346,120775,4.13921412231,133285,4.1434199747400005,117907,4.14607170694,142115,4.149977369619998,139195,4.1509874077800015,1,2
9b2286ed3443b47f26f179de0d110988,5.0,4.0,4.0,4.0,5.0,popularity,high,78499,4.67227795311,27773,4.20928318119,5995,4.18461182894,60069,4.373252506969998,6016,4.35780047822,5618,4.33569090422,4878,4.146054008419998,7361,4.23634053645,4973,4.31366516078,111,4.24384769299,47,4.19561688766,50,4.464941378450001,2,3
f1e8f5ad6cd427619012881c932236ce,5.5,5.0,4.5,4.0,3.5,diversity,low,858,4.16548855914,1221,4.0586625544800015,99114,3.92233640399,1209,3.96382620711,1201,3.90280749077,2019,3.92240478652,1089,3.99570457628,296,4.0628208242,6016,4.08098717233,4011,3.895582262180001,1222,3.87622044394,27773,3.92108708485,3,2
13b11bf0115037a2ad23c68af45bebbd,7.0,7.0,6.5,6.0,2.5,diversity,low,858,4.16548855914,1221,4.0586625544800015,99114,3.92233640399,1209,3.96382620711,1201,3.90280749077,2019,3.92240478652,1089,3.99570457628,296,4.0628208242,6016,4.08098717233,4011,3.895582262180001,1222,3.87622044394,27773,3.92108708485,1,2
28d1ec8a18efaf00e06bd3bb74129739,5.5,7.0,1.0,5.5,1.0,popularity,high,912,4.55884969895,1213,4.4982877176,1089,4.40703895275,1221,4.5872896964,1136,4.48668638745,1193,4.56440984845,1197,4.4764581133,595,4.45594140812,364,4.50014704215,165,4.76475284481,608,4.4269619361000005,858,4.6739324851,3,3
e6d53c2c998200d55b1880be1081e533,4.5,4.5,3.5,4.5,5.0,serendipity,low,318,4.12300427045,1291,3.94839529442,4306,3.70458347585,76093,3.81263487437,1200,3.82411528254,112852,3.90289071195,68358,3.8270598634400006,111759,3.72629627051,1210,3.98740283553,6539,3.74737253304,3578,3.86188110269,5952,3.96972763369,4,5
9295d93d3df3dd232405d7f06f712575,6.0,5.5,5.5,6.0,4.0,diversity,low,1148,3.79265908526,745,3.77679577846,50872,3.75645180705,78499,5.01447904114,68954,3.96097740453,76093,4.0237007889599985,6377,3.64836589284,59784,3.7893485828199993,5971,3.76741484633,6350,3.67900610245,31658,3.6904948786,7099,3.69983539617,2,4
d6df5947daac9d2e4d01e4da61d4caf4,7.0,4.0,4.0,6.5,4.0,popularity,high,89315,3.84835987548,114001,3.84836821085,60684,3.71020539482,68358,3.61723447022,72998,3.85701527883,33493,3.72540182326,953,3.6946193626,8636,3.74941060563,912,3.61937490392,858,3.5853898304300005,1196,3.86829713167,110,3.58570412667,4,4
2d13ac4e017d747d820e9d33eeb068e2,7.0,2.0,6.5,5.0,3.0,diversity,medium,92643,4.732823499559999,26285,4.76446468593,115122,4.66420356559,6669,4.79538802528,95558,4.583398225369999,599,4.69071648757,327,4.72746548956,551,4.77103194544,77307,4.5908962122300006,968,4.78650914965,109740,4.69486144455,541,4.96106260248,4,4
d8ca632caa48906c0efcbc4b59552489,7.0,6.0,5.0,5.5,5.0,popularity,medium,27773,4.06757851496,44199,4.46508346238,922,4.22614660072,51255,4.055747799,50872,4.16941574985,48774,4.42590063113,5995,4.043020381630002,1172,4.12732575702,54286,4.08610009317,48780,4.3293624559,48394,4.300367026,8874,4.17410633597,4,3
5d9ab3ca59a690fb1ce02eab0fba64b2,6.5,3.5,4.0,5.0,4.5,serendipity,low,904,4.871663491640001,116897,4.78186369251,908,4.7664320019,93721,4.78788527898,57669,4.7244816510500005,71033,4.87829892619,92259,4.72335902835,65188,4.8977382635,1203,5.0,127098,4.87787719378,318,4.76340742742,92535,4.83713811907,2,4
550d4739917c8d78d4f33a0cf2890fd8,6.0,3.5,7.0,4.5,6.0,diversity,low,1148,3.58908987365,745,3.5730135499,1136,3.5922726547099995,50,3.49801276368,904,3.67781685448,908,3.64641271435,903,3.55907422745,922,3.65298403542,913,3.57153233525,47,3.6512957038,115569,3.90363091627,923,3.53907911144,2,2
308d92a06ff426089b46741e2d7b208a,4.5,6.0,4.0,4.5,1.0,diversity,medium,150,4.90709275236,44555,4.74862944471,33794,4.84924236246,89745,4.70110121826,1197,4.6948081979500005,904,4.8551611306,1148,5.11359200404,6377,4.85541427149,54286,4.74918856464,318,5.26270893979,1097,4.759725679830001,919,4.80490002385,2,2
1a281dc93cf31e7df7c675af254d3a33,6.5,6.0,7.0,6.5,7.0,serendipity,medium,77658,4.08845398506,86504,4.01410498603,108979,4.0027657904,108583,3.96874242047,296,4.07526894367,608,4.02389333133,750,4.1479102918300015,1089,4.00384323271,3089,4.03591808732,913,4.06282925432,111,4.02064467184,903,4.0503711465,1,1
1bdf0da6066f18360f6332f50756b522,6.0,4.0,4.0,3.5,3.5,diversity,medium,593,4.0792751916,7153,4.04668033689,1148,4.08243740907,2324,4.09119154152,750,4.1499609082,5971,4.05662220499,260,4.08850980776,1212,4.14361688858,1207,4.09146078565,7361,4.01554628321,5952,4.0121668422,111,4.02269528821,3,3
2ed1bc3d51040fee979678a879d0b646,6.5,2.5,5.5,2.0,2.5,popularity,high,1230,4.49487064183,16,4.49299106122,1732,4.62717880824,1222,4.53411545216,1258,4.50869312746,25,4.529284318719999,778,4.6040812629,750,4.69725511744,1208,4.730662367130001,1206,4.55588544534,924,4.531569595030001,2858,4.62336400207,4,4
521c385f01130ad7cd4a9699911d89af,6.0,7.0,7.0,5.5,6.0,popularity,low,94466,4.19391062641,97913,4.91717716486,79091,4.933055201419999,7502,4.24943810266,76093,5.096240445109999,44555,4.22879255064,78499,4.64928132395,68954,5.14599059352,2019,4.2802799928300015,33493,4.28222165212,6016,4.23572223505,5618,4.21389321586,4,5
558454b29c22c202359ad675b6ff11f9,5.5,5.5,5.5,6.5,1.0,serendipity,low,3996,4.083654899730002,59315,3.82609903078,1262,4.06213612301,1242,3.97955431878,1291,3.94902972817,27611,4.13291306303,68358,4.111308674619998,89745,4.08532898023,106642,3.98047253674,33794,3.886224060350001,1036,4.024735895959998,1200,4.01060111,5,5
f697902c9a1562d1e1e77e4f1914bef1,4.5,3.0,6.5,3.0,4.0,popularity,low,108583,3.84737107915,108979,3.8846247359,116797,3.812359227830001,134853,3.83836127865,109374,3.79970925931,77658,3.964735036830001,71033,3.81827231759,7327,3.88219204651,5008,3.87924678583,109487,3.83406160731,112552,3.83660960129,86504,3.8944860194,4,5
2c54bae18c62adb4a0d24648a4f8cd46,6.5,4.5,4.0,5.0,4.0,diversity,high,115617,5.0,134130,4.87172940765,104520,4.9494641043900005,115705,4.91832709123,90945,5.0,106762,4.885076579140001,87960,4.87267465391,131050,5.0,135456,4.8159444890400005,107052,4.9632714822300015,77177,4.88877176056,120813,4.90396778687,4,4
1721c83e5b6c164662c7323c45eec007,3.5,2.5,2.0,3.0,2.5,serendipity,medium,6333,4.53019699805,8665,4.68923648493,5418,4.7721600963,87232,4.64014732976,59315,4.74603627797,72998,4.58538161485,89745,4.73748527609,4963,4.71084005481,68358,4.76417056955,68954,4.87550411265,54286,4.8063639763,73017,4.599248489130001,2,3
1a8ae5ae1ab79433b24d7e0e4b52ce89,6.5,6.0,4.0,4.0,3.0,all,default,4973,4.28708833594,3114,4.32727084359,44555,4.2726735410000005,4886,4.2429679736,108583,4.58162763159,34,4.4223831996300005,7669,4.39789590985,77658,4.25516967695,3462,4.21578812429,6350,4.18678249535,7099,4.1725955822800005,5008,4.313601446180002,4,4
41286f9f295a737a097a134d86f5ad9e,5.5,3.5,4.5,4.0,5.5,diversity,high,68157,4.3627963136500005,7502,4.228749185340002,77658,4.168475849569998,108583,4.05024447934,108979,4.089973445369999,86377,3.984027686,86504,4.0992228931199985,7669,3.97885475172,7327,4.08593285492,76093,3.979426670290001,6016,4.4433630828,6874,4.1160572009199985,4,5
86100f441fcaceb8c4e7a2146a506658,6.0,4.0,4.5,5.0,3.5,popularity,medium,8228,3.6449408209,7156,3.69131006773,27611,3.60721563495,61240,3.60870899306,66934,3.62856055493,5690,3.69344996639,26614,3.60663335899,7099,3.67900617739,6350,3.66108293646,91529,3.60485839887,31410,3.61484532539,7502,3.84163092669,3,3
da598484f65f2727924cbcab5db1380d,6.0,4.0,4.0,4.0,3.0,all,default,92259,4.251053777119998,527,4.19106805736,94466,4.21765709872,77658,4.31036179481,4973,4.1790295714,86504,4.23359127716,44555,4.16608950038,108983,4.19102418684,100553,4.28438570077,82143,4.33952366516,86781,4.14000533681,77177,4.32957965977,3,4
6c7beb2b93d5c5c426d1e58e3d3b1047,6.0,6.0,6.5,3.0,1.5,serendipity,low,8228,3.83574953177,61240,3.79946642675,1217,3.9608646234,94466,3.97923645335,1273,3.81551683898,3462,3.9099594828199993,3949,3.87801497624,6016,4.06974932595,3629,3.87851939113,7132,3.82500391862,1276,3.94182783223,1209,3.91294072018,3,3
2328458eb838c69944eceeb1db1b65fb,6.5,4.5,5.0,3.0,6.0,serendipity,low,86781,4.16960398194,50740,4.16426662572,50,4.143396012019998,30803,4.19201154873,40697,4.180772373480002,44555,4.227597556969998,293,4.18298191664,66371,4.167322596569998,109374,4.142174594609998,127098,4.28483503333,92535,4.16529993736,318,4.340971614630001,4,4
cde7303d700d51657777a3d111480b3b,7.0,2.5,5.5,6.0,2.5,serendipity,medium,77658,3.82671042656,108583,3.70814438916,108979,3.75081724508,86377,3.64285697234,88125,3.57512338832,17,3.61518270665,55442,3.60938396827,71899,3.59989925224,26662,3.61131594241,86781,3.63472036893,46578,3.5672868454900004,115617,3.5757429615300005,2,2
b9e9797d22431cc65763d0568590d9ee,3.5,3.5,5.5,3.5,1.0,popularity,high,17,3.8205660881,293,3.91675480003,111,3.96501384628,541,3.99439830719,349,3.88080793516,165,4.0995236457,47,3.98133701618,150,3.94764888115,457,4.02256657686,527,4.2824563729900005,110,4.171474290369999,296,3.88303589106,4,4
df2e04c0ad60493476e169981b858ec0,7.0,5.5,3.5,4.5,7.0,serendipity,medium,140265,4.07926387144,135456,3.99068862692,141636,4.10401565135,133767,4.00523280049,106334,4.00804994804,121171,3.98918354649,7926,4.01479008105,326,4.00450377148,306,4.02249521328,44555,3.97814433024,100553,4.00729647184,71033,4.01641506027,2,2
49ea8a969c538e81f0850fdafa26bde1,6.0,4.5,4.5,3.5,5.0,popularity,medium,36363,4.51545292792,88235,4.39291070622,63433,4.40776834814,50740,4.46197082607,8684,4.42974141203,7762,4.44166822693,83134,4.38080374813,57504,4.3791507000199985,72720,4.37337200044,114554,4.3892862157,117444,4.40899383402,120813,4.44111661802,3,4
95f28de1942ffb51bc515f38b89df8c9,7.0,4.5,2.5,2.5,4.5,serendipity,low,30803,4.53151913565,509,4.57852750485,110,4.696575676869999,30707,4.499909291780001,55052,4.541882578969999,318,4.74592694724,266,4.59922919827,515,4.541595742669999,39183,4.59254081827,17,4.60871553411,53123,4.55595782432,105,4.61801549833,4,4
b6e993454be13ed4d48212ebf038a602,6.5,3.5,2.0,4.0,3.5,serendipity,low,59387,4.76916641316,66371,4.79793055506,73881,4.94734045275,93790,4.77615757112,104374,4.68387220433,94070,4.73792307146,127098,4.68622443958,92259,4.83771901827,4973,4.77300285711,66934,4.72692037858,27523,4.840447596030001,9010,4.84511095189,3,4
da7eec66296808c99884f1ea71b74d13,4.0,5.5,5.5,4.0,5.5,popularity,high,66934,4.343478747240002,89745,4.30444320723,38038,4.34780875607,44555,4.29697828826,31658,4.43126598314,34405,4.36092977033,8961,4.51998358314,3114,4.34169736116,4886,4.44862183815,7153,4.3648843432,4993,4.39410925519,1,4.38570084597,5,5
2ea552f5eb047e1765d69d046c4d9038,6.0,2.5,4.5,5.0,3.5,popularity,medium,5291,4.459725064780001,76093,4.16990115049,7502,4.71633600486,68237,4.2109816903500015,81845,4.1729476959400005,3681,4.56908304398,3435,4.40086246898,31658,4.24995225479,4235,4.1964019422600005,34405,4.18141758286,4239,4.47585061402,306,4.25250943468,1,3
a29f2dc87cc89f7f3bb3deb1994ceae8,6.5,5.0,5.0,4.5,4.5,all,default,92259,4.2317580259,94466,4.24542088075,44555,4.2201183007599985,86504,4.207150147219998,85774,4.23495841943,296,4.13965318008,4914,4.33057264835,85342,4.18253537704,86345,4.1479544632800005,105355,4.15869586345,96829,4.12643578367,7327,4.16353481528,4,4
601251c19bb9489eb56ec8e71fc70044,4.5,2.0,2.0,1.0,5.5,serendipity,low,296,4.04777400813,89759,3.74347441612,306,3.73460601385,608,3.82483263796,3307,3.70505246922,111,3.79814417142,44555,3.7312211603,100553,3.82373998437,3435,3.68489601398,96829,3.65020477367,5291,3.66562308091,94466,3.72067654604,4,5
d4a9ed0547d6e37e77a1bb4c12094308,4.5,4.0,6.5,7.0,1.0,popularity,medium,115122,4.098585850309998,116897,4.1829277767900015,116136,4.26226800475,131724,4.32429170433,92535,4.97920927112,129514,4.5241403485600005,55721,4.12907928357,109374,4.36898908899,127098,4.80143456422,77658,4.3821029746,73344,4.27334953367,86377,4.91468771177,3,3
a82810bb59070a0cf43908493e90bdbd,5.0,4.0,5.5,6.0,3.5,diversity,high,7502,4.46895304684,44555,4.47511804002,93040,4.44900122127,86504,4.29463527515,86377,4.5610903204,82143,4.72018895955,95858,4.42501189606,108979,4.515602157819999,95311,4.40870632547,108583,4.41163776451,33779,4.3392850567500005,105250,4.491994861969999,2,2
757b0a010bd1b2fccbcb8f8054254c73,5.5,4.5,3.5,4.5,4.5,serendipity,medium,77658,4.32618710489,86504,4.25207310385,3114,4.66230357356,1,4.72552382491,31658,4.2166970681,5418,4.21116213548,68954,4.461402323180001,608,4.26732639178,296,4.56279565059,76093,4.2679726669,3462,4.26401789819,98809,4.26607551129,4,5
35eee7c9c3b5ee4a53c259aa44513e17,4.0,3.0,5.0,5.0,4.0,diversity,high,92259,4.63732878364,86504,4.62385180482,92210,4.49620997599,94969,4.50449883944,55098,4.49049170801,108583,4.44707037146,134849,4.57098354737,116905,4.49311833155,33779,4.55034859952,104636,4.6619141036,74727,4.5255337432,129514,4.55089444274,2,3
bf8ea2284b32b6a7bd3f83af00e37b3a,5.0,5.5,4.0,3.0,4.5,popularity,low,94466,3.78200174715,112852,3.9295761876,61160,3.75651577721,106489,3.71018694265,81564,3.82370189549,102445,3.82881429129,96079,3.73758720133,81834,3.79656540018,69844,3.67714226766,5049,3.8230793601,76093,3.84000583502,59369,3.7239332846800006,4,4
7ecc7a107adea169e7eaab6f88468888,4.0,6.0,3.0,5.0,1.5,serendipity,high,82143,4.17651237592,77177,4.319882343580002,108983,4.13070313502,134849,4.3801407912,105250,4.13484831137,87960,4.26607539841,102602,4.215133890980002,86237,4.3939809716000005,120813,4.1684606089599985,95858,4.078380451619998,114635,4.21954170205,104636,4.15056344862,2,2
971ae02004a797c738b00f85dd192111,5.0,4.0,4.5,4.5,3.0,serendipity,low,92259,3.89758011237,4973,4.02276360941,92535,3.5660251523400004,98491,3.5944114112800003,44195,3.61866970659,50,3.81326893893,7099,3.64801824917,110,3.65701383273,86345,3.5855847558800007,66934,3.59734548829,27611,3.5758579963,34405,3.71425193492,2,2
4874b245270d28c5a7ff150029705e94,4.0,4.0,4.0,5.5,1.0,diversity,high,50,3.95497428804,7502,3.86104549176,108583,3.68406397992,108979,3.72525966562,77658,3.80114200364,58559,3.8374043417,7153,3.75764774974,7327,3.7183600117,4993,3.75028482927,44555,3.84085051941,98491,3.64474350311,48516,3.74291487981,1,3
b952ac3610935f8c6d4d1d03c85cca9b,4.0,4.5,4.5,6.0,5.5,diversity,high,50,3.95497428804,7502,3.86104549176,108583,3.68406397992,108979,3.72525966562,77658,3.80114200364,58559,3.8374043417,7153,3.75764774974,7327,3.7183600117,4993,3.75028482927,44555,3.84085051941,98491,3.64474350311,48516,3.74291487981,5,4
e14229dde5fcf89346d005cd20ff85f7,6.5,5.0,4.5,4.5,3.5,popularity,medium,131724,4.47525540819,114554,4.57981344815,118888,4.6280768643900005,120138,4.72934795597,127052,5.00150103469,77658,4.60728610728,71033,4.4588677507300005,7327,4.5245041136,3677,4.48319326305,5147,4.5200129441,5008,4.52155930026,92259,4.55135080718,3,4
7221054f76493b14f5d48650c0303041,6.0,4.0,7.0,6.0,1.5,diversity,medium,104841,4.2491457898,1260,4.7413019374,115149,4.1831769096699984,1230,4.50945345609,5060,4.61361596902,6502,4.402102681190001,96821,4.175666465319998,1199,4.362133783430002,110,4.20280167958,1148,4.29267475381,5971,4.2666766759599986,4855,4.28644573728,4,5
05c3cb1b8a8178cede7f670072ae074c,5.0,2.5,6.5,6.0,2.0,serendipity,medium,912,4.27704400542,4239,4.60478750199,2542,4.5526315352,1997,4.703313673269999,6874,4.507895669140001,68157,4.4149966574,4963,4.510960452230001,733,4.25988440815,112175,4.54698182875,908,4.25868347114,3275,4.83104791634,4011,4.33886642436,4,4
8d97cf10d1b93ed2309d00749dff1bde,5.5,5.0,4.5,4.5,2.5,popularity,low,94466,4.1301968524,1178,4.1696323167300005,5291,4.10341451487,3030,4.151230193430002,7502,4.19097135736,1209,4.07003284669,1217,4.11869814515,3435,4.171470233380001,5971,4.09832845931,1284,4.13976402908,1212,4.1840516478,922,4.18663932768,3,4
a93c70e19a3472093e8216ef5d9a6746,6.0,6.0,6.0,5.0,6.0,popularity,low,69489,4.1274748927900005,73868,4.17203437076,74226,4.17679520642,95604,4.20396139314,70186,4.22421264515,96419,4.23363687553,77177,4.18489041426,106642,4.12311845477,99813,4.10164172644,73881,4.06111072352,122886,4.0760327288400005,121171,4.1007127574,3,3
ff8b293ae258fe516c39acecb966dba4,4.5,5.5,7.0,5.5,2.0,all,default,4022,5.0,1200,4.993504080669999,1721,5.0,527,4.7800682316600005,104841,4.7996114045,111759,4.73989000492,953,4.97752596812,1265,4.80095638768,3753,4.94778451737,1214,4.66160897917,2011,4.90107423861,318,4.57271696075,4,4
15ea063907f4e038ed6465286e6804b4,5.0,4.0,3.5,3.5,3.0,serendipity,high,7502,4.85187971085,77658,4.88897356568,86377,4.86261765266,86504,4.7416187448,108979,4.681325476930001,108583,4.65715536048,33779,4.73828565293,215,4.80210510923,96606,4.69753026004,85342,4.7099693728,55721,4.744538389280001,86781,4.800019120330001,3,4
1ab3a4c2921d8da640854819b0f6cfce,4.0,3.5,4.5,4.0,2.5,serendipity,high,93040,4.22714028522,1199,4.06952708551,83134,4.33629217695,5971,4.0918128647400005,68237,4.2179292424,745,4.1011921963,4973,4.2442779916800015,47099,4.47369621123,5618,4.14969721977,903,4.11615193704,38061,4.15521042959,1197,4.04575056246,3,4
a06386edadf3bc614dadb7044708c46c,6.0,3.0,5.5,3.5,6.0,serendipity,low,106173,3.9352965923,126397,4.00656139569,109710,3.94741169848,99171,4.003977610980002,119194,4.00266602691,69483,4.23511451816,45691,4.19175993364,58530,3.96565715756,26519,3.99864216509,89707,4.14486973343,2571,3.86004139633,108709,3.89985717454,3,4
