movie,serendipity
165141,0.8722895409982658
2433,0.8108588595794237
3259,0.8921532121321561
4557,1.1537964048311975
2639,0.6587618696850714
2846,0.657370188348985
3281,0.5354128041338052
5538,0.7533936617425675
7222,0.28331846675805133
8967,0.8152250406944296
27369,0.7891219079351428
1489,1.0221693174414086
27251,1.0343679143272224
80736,0.9393090111071855
94126,0.8420413782225791
2913,0.999687200764657
26819,1.1125789417798002
27704,0.8525545526315385
56012,0.9130404067716468
162882,0.9503471255994477
163971,0.9922639656586781
489,0.6190923704343594
3046,0.7960064599080336
32300,0.8445375037474216
42730,0.36555247118872447
64501,0.836324896319018
68194,0.7517113829879634
69458,0.7228367388810902
1713,0.8003069585037347
3403,0.5757748074739943
4969,0.943529618371188
5290,1.10267606783178
157274,0.9486693751081051
1888,0.5845403454988775
2775,1.1082068683235786
4349,0.7600256145589347
4506,0.9490054076598815
7051,0.8589547739381941
26294,0.8412737451518865
33451,0.808432037392883
54513,0.9424615139465774
95720,0.7761401929816908
114758,0.9946996751569127
129737,0.8357858567703702
134569,0.7735448843128211
105351,1.090177941684265
2436,0.880389583030729
2806,0.7614884734847552
3004,0.8117899019501083
2522,0.6908399817742241
5847,0.8148614526325726
6784,0.9647494430821496
6832,0.9034572464672995
51562,0.7649145860684764
100450,1.0386871828643551
73,0.9276266790329495
27685,0.5987047490987663
47516,0.6173938993894882
53808,0.6552058655996265
54290,0.8743754441882621
92490,0.8980878270700552
100342,1.0928592238209824
147372,1.0719280189752565
71,0.9616087431388516
125,0.8921143257800442
140,0.6074373515612478
179,0.9581244425436268
358,0.9685653012496467
378,0.9323227889385618
388,0.9435133083423443
477,0.9811601715242801
627,0.952740958472946
984,0.9069522591234376
988,1.054746263596693
998,0.9493373252533737
1497,0.6986340575249249
1612,1.1286804408688849
1767,0.9422513621325986
1903,1.1803934094919564
2247,0.8681875142144887
2264,0.9278150779295014
2374,0.8185398440018812
2491,0.9681915525162536
2545,1.1893376317419628
2864,0.7238980974872459
2887,0.99555013391859
3282,0.9722871514339052
3453,0.8999542208110982
3457,1.1440560420739185
3466,1.0483934583472756
3914,0.9524389895314576
4116,0.9717819501266696
4132,1.0343838704934
4342,1.1884220434593529
4372,1.0082443132404761
4496,0.9442161256352167
4722,1.1608630642403739
4929,0.923466862985213
6033,1.1315757346923572
6060,0.9228931254616594
6295,0.9695420071326163
6769,1.1970891953227976
26791,1.238048268497847
27700,1.1759553985873645
27826,1.1365030297187368
84414,1.1745005515988243
33672,0.9792123088861993
47640,0.5605898290720437
69278,0.7872701562826789
15,0.7846264746658378
87,0.47665860571967555
243,0.5779622772922766
274,0.5910269668467658
505,0.5558404739686292
542,0.5810512872231052
609,0.7741468158303304
1390,0.8713063584193972
5969,0.5838861210500059
7845,0.784066616257036
103639,1.039468941895608
109569,0.9238441841148194
340,0.68407493617953
537,0.8018535951699085
4389,0.5992374584454468
97950,0.552627864294473
6356,1.1354749150291166
58706,1.0615598141031481
84613,0.8097313911063286
117372,0.9130283124447784
124859,1.0731729979296596
2952,0.8263002008346336
3747,1.1007637241578296
4529,0.9176902270497739
27073,1.0326277674067559
3189,0.8414269077001484
5667,0.7366022057911253
6012,0.6325430409269052
6587,0.2902048368548537
6886,0.6583699731750602
8799,0.7271736609865251
8869,0.6696226292700196
39307,0.7818863621150776
57538,0.5408799018712985
61361,0.7517957418898257
70898,0.5461440789789843
80858,0.6650041037695344
2972,0.9649086890100091
7725,0.8006655812542879
7817,0.44376143770316023
26694,0.9133171448884265
26788,0.9527492589489024
55176,1.0457089149657237
68959,0.809561955150991
90863,0.882734716101972
3955,0.264067601291603
101997,0.305186666933154
112497,0.2918704481769816
113532,0.8051215005758453
43558,0.470826649784702
64278,1.0298224107474814
26158,1.0322635699785294
6653,0.29109041134008024
4247,0.8093615125342499
49,1.0775299371123797
2585,1.0514464484523873
2610,1.0314469548865892
5614,1.2365263702714726
6869,0.9616367723785664
7168,0.9937385893367104
27843,1.006600032570768
43987,1.0965495526223707
54193,0.9955676652132144
5994,0.9375662207688452
82534,1.0639213888873909
3685,0.8989605081356428
65612,0.28467250600815347
165103,0.8821326331749673
71129,0.9302424417641905
95149,1.0739713035852176
138104,0.9546926636038847
168420,0.9747697339940113
100737,0.8741895858667362
102160,0.7672757936187354
142032,0.8971352560490614
143367,1.0321313997880404
151739,0.8950220110775903
157326,0.8618490736514002
167544,0.9262415221959269
170357,1.0017281001443716
8836,0.9623781745804693
39449,0.7749095844871963
71668,0.5702968425345927
6583,0.7762766019595448
55278,0.9190838357163609
61,0.312628676156167
4334,1.1411120803317751
4432,0.9245743840803605
5640,0.29663597377236256
6920,0.9066282635942589
7564,1.1522465298610156
49276,0.31858772440602123
163056,0.8743771191547272
2259,1.074114502828084
2284,0.7570559579360571
5788,0.968746416744368
5985,0.5712665445910677
6682,0.9390414191221637
53921,0.6346849836292657
26701,0.8584596440499797
324,1.0848961552398935
6024,0.4806347265748195
150596,0.8392255604644876
155832,1.0032932922987348
162828,0.9874519752640966
5111,0.8325338371987278
5569,0.8106729842824162
5891,0.7313063967492578
8906,0.8214359066912614
4,0.2675253020906425
2769,0.369268233303561
4241,0.2773539778199591
5506,0.46239913833123086
8815,0.6237683972604856
938,0.7402941482769653
970,0.7241734881790235
1925,1.0767607840420865
2182,0.9105902496612187
2211,0.9448150230398292
2212,1.009341664977701
2221,0.769162982854541
2227,0.944838121681434
2785,0.9743729059745596
2935,0.897711229487596
2936,0.9798850308266135
2937,0.906427389773114
3012,1.0310693931624322
3035,0.7879089865324491
3133,1.0183660380786714
3140,0.9450584005252034
3338,0.9451385415043062
3533,0.9604946313412648
3549,1.0321912883018032
3640,0.9329782085485543
3739,0.7908488346155734
3928,0.9612041881716734
3966,0.7948273909556767
4046,0.9343315798941453
4294,1.0178670680683957
4384,1.0038295473575458
5085,0.9566452037510339
5169,0.9839976638410849
6236,0.9248490127408024
6254,1.1091725842224092
6390,1.0107400518977292
6412,1.0025371383757484
6727,0.9956588990233908
7056,0.9767782378571789
7218,0.8839433771451901
7301,0.8919359552226337
7474,1.044017439475607
7834,0.9271085488226469
7933,0.9697528944491933
8167,1.0228620074128931
8618,1.0316712220942061
8657,1.0434712236303263
8751,0.9255789749965303
8989,0.8503080537116663
25752,0.9828980108978801
25755,0.9033747251349963
25764,0.9903937411873621
25773,1.0265488160055216
25827,0.9010099838213367
25839,0.9421500867612205
26524,0.930342745547434
33124,1.1372848400401447
33312,0.922750594216238
34002,0.7792912589558812
34018,0.964493778262151
45335,0.9511442147098902
47723,0.9302856426701414
4212,0.9277438931015236
4591,0.8756961575039339
117549,1.1042941692096835
27636,1.0272606116794
48879,0.9207504121594446
113565,0.7410998823133331
270,0.8645183105149877
405,0.8925858720835096
944,0.837357304613705
27109,1.1518779064871885
482,1.1618614847953468
2875,0.571859938431349
5431,0.9468718948352852
283,0.9440495112899632
2533,0.8598342694745114
114486,0.8384496537912028
76,0.7432569467746928
415,0.4403170119206004
479,0.9225127559156512
504,0.6359506135585754
1383,0.4569058240954155
1609,0.8607618537534789
1647,0.6226775780320611
1752,0.828360544490725
2507,1.1677637078589955
2540,0.9495336179850041
2892,0.2802869445275093
2893,0.2564650487756174
3464,0.4663828065256538
3514,1.1693627253655023
3701,0.8076718655346714
3802,0.7273766021702892
3915,0.6599600318873861
3937,0.6270881752754247
4092,0.768762346006091
4213,0.7485855551995216
4494,0.46160187272652725
4580,0.7330584284941372
4682,0.5932954469082894
4685,0.38777950648598913
4987,0.5598804108086342
5235,1.1576873594389903
5438,0.568544792065074
6057,0.47527912966469293
6185,0.6512027131815376
6597,0.8721449775871843
6795,0.5684312019946794
6805,0.8208323632696293
6996,0.8357125517604006
7127,0.2348823545794114
7724,0.6636154818630413
8045,0.3884733503213679
8676,0.5601736179486599
9005,0.6801922130215754
26513,0.550186187945642
32078,0.6474614100679839
34729,0.31423793420775226
54787,0.4385926556880916
61705,0.7488392565554445
92048,0.8403422469447128
104441,0.9387573280842321
109742,0.30419093317750134
139525,0.8831162230839534
158260,0.545803823815273
160112,0.6856617951370761
170399,0.5743521081089894
65,0.4781695772082001
449,0.8798456112039936
2822,0.8013463211115618
43708,0.7822153245725826
74486,1.0368668307258502
842,0.31782475440091634
1632,1.042643847443289
27329,1.0746539699963347
99468,1.1057033713944968
4783,1.1275979409195145
8963,0.7584819021357189
26616,0.8824456485225004
37545,1.0377956549149965
60735,0.8210814695415913
73572,0.9616540631759726
84775,0.9258674591314466
109376,0.8741424758071842
65588,1.0717301758695998
31035,0.7317699486161595
102922,0.6444373730172928
5605,0.835233814493655
27822,0.749807697883893
27155,0.9486756492275491
84942,0.775495134365315
4133,0.7450574100061579
4915,0.8366799988086779
78160,0.762829189097373
7745,0.8973193631963792
8147,0.8978207071312613
33826,0.8375745992103001
3441,0.7356913321646206
5387,0.6477986271313744
5525,1.0674424993305385
47384,0.6940096031160217
54768,0.6155431923566937
60806,0.6033396553362621
702,0.9919803944298897
7071,1.115576197573315
66302,1.124256310165704
3822,1.172887991933069
6743,1.0209412752800202
4183,0.6554771554585302
4475,0.9130883399950298
4577,0.6480510448428768
75425,0.3087966784998531
82378,1.1926438355718574
108949,1.1978635574420349
107953,0.9976620110432513
150604,1.0104847139001352
152061,0.5785324203795821
170813,0.8848167591145565
175197,0.8645036581332213
382,0.9828064789751574
5482,0.40391012050515757
4814,0.8888688690424351
69574,1.1438367030252437
250,0.9807001870613757
79684,0.9724020336046815
7394,1.079627680349359
60365,0.86337205613658
61289,0.9933424539275258
88267,1.026269986294593
89586,1.0717536283511067
6017,0.9357709568671502
3102,0.933859467247988
5282,1.1590524462769944
3249,0.43248471521460335
5414,0.8483082697289909
6797,1.075026578550602
147847,1.1649136755579532
50942,1.0090004617537551
52591,0.869118276682742
70565,0.9650845967286387
75440,1.1984019726120332
130450,0.8054202250347828
421,0.5824891211038352
1135,0.7241383587939739
140805,0.5530226995418571
152063,0.6929637752716054
152591,0.7683753415397562
154941,0.9734357743503882
4109,0.8715667819163277
4292,0.8673019490725621
5799,1.1469493403799467
1791,0.9537490572479281
1837,1.155323027671187
2295,1.1857952217334773
2479,0.92746673027973
4266,0.9939567528854731
5563,0.967825378074513
5609,0.9742880228957598
5832,0.8110134005059221
5883,0.7843829001947276
6220,0.9709927124912388
6703,0.5532634128061671
7257,0.696336096795025
7379,0.7658797375208517
8835,0.6533185468102024
8908,1.0248002666537577
32011,0.9887703730414045
36509,0.756540825773124
39400,0.7640680466394708
45726,0.694100314918899
54785,0.8974506748209915
1306,0.9269864401472285
8667,1.1432860634726965
93,0.30139916941381845
132,0.8995491483964114
810,0.28648632284494563
1432,0.4094718715981982
1474,0.5037794474804196
8931,1.0491747242284575
127134,0.9476848177386932
4862,1.1408381512820223
5214,0.9328261050754539
5689,0.9642436005108547
5705,1.0143901111986102
6997,0.9349423806481155
7018,1.0466297883871367
132496,1.121869646331309
156944,1.0186013698253147
383,0.6460425966204653
761,0.3837673156875351
4176,0.9887346933752293
8740,0.8476853094629028
1453,0.7359301339484995
1895,0.5125090948448052
2188,0.5189582119205425
2546,0.6505521225803038
2801,0.5736541603560049
3325,0.24912594719878697
6808,0.9010593150862547
26502,1.1971744157613031
27793,0.3943374623467361
92234,1.0129511371004714
2562,1.1539569236508058
8117,0.7596668800908373
30848,1.0197427356621145
33722,0.8391152487024014
2057,0.8607146598498213
3964,0.8359912306353838
4154,0.7487350183741341
7178,0.8802795397280394
151675,0.9894451139102981
5809,0.8548390619507178
73168,0.9594166217133234
168554,0.7476686676463596
60418,0.7338017253709052
167380,0.8474147723802515
89388,1.1461046796240035
136204,1.1614592393604308
2026,0.8623476379722683
2154,0.820408270472936
2445,0.8399342803482389
2447,0.9643583594422676
2548,1.0908978416988848
2629,0.8246845308414716
2771,1.0382694647197093
3316,0.9343056868062297
3553,0.9297362249716169
3857,0.982771664226837
3987,0.8119710303534016
4305,0.8051128913289544
4821,0.9250776048368701
141544,0.8062161053317053
1366,0.6239690457276605
54256,1.0525281247902858
121171,0.9042654824525125
97324,0.2849591073117257
157498,1.008677762872711
9,0.7993232555034988
417,0.460350475911499
637,0.8574061576649123
662,0.3572477419646473
1363,0.2758012874434435
1689,0.8693481336959207
1855,0.7472430001239102
1866,0.8555935813907578
2169,0.8954020561144395
2334,0.5529246229162647
2429,0.6347884730397904
61246,0.6270540792131347
102905,0.6823610509690853
55261,0.6827304916082355
71573,0.9939828478524206
875,0.9010905521420577
2103,0.9136984770412657
4053,0.8197625348307918
103315,0.8179341485415238
127319,0.7859687166738623
142422,0.9743571660983195
164141,0.9191329705087878
3688,0.8033051497668787
4640,0.940152351072779
5062,1.093066375026613
5557,0.5384428362871854
6599,0.9802752992093245
7037,0.9781426798739802
8732,0.8497879026309925
1992,0.8755915184582383
5002,1.0933434286515673
5003,0.680134248260849
31150,0.889858023532027
238,0.8224557473306408
46772,0.985512715304995
52462,0.576969774303305
1184,0.756202110128656
3807,0.9620025188305809
6864,1.1794132270355142
26249,0.7809730705931784
229,1.1395620791741057
51937,1.220590795608855
56336,1.1263003379391148
26222,0.9413106906706407
32196,1.0181960197065565
58783,0.7661177113996561
34540,0.8638720783494057
48262,0.982380644105336
160644,0.7734693408939662
166526,0.8067490086583444
6710,0.8647985672515326
110645,1.09367288106107
100611,1.0296385321317298
4676,0.7563896075822791
6702,0.7179155737271554
32589,0.8399644750146623
50158,1.0072784476143437
2515,0.9900075775170573
3865,0.952809745962468
4775,0.2707843349046778
6695,0.9739835259587771
67695,0.8573812470954006
82,1.0504414756123752
1648,1.1624014833560867
2377,1.1865521303765472
4618,0.9836433169290079
444,1.1689808861417106
3505,1.139757395335851
4696,1.2011273421683772
33126,1.1059043137134543
40887,0.9302786195114132
59256,0.7701909040621057
59908,0.8550639333844405
70663,0.9155268420982655
78729,0.8268203657469195
37853,0.5476033993044743
